3;2;a;x;y;t;1828;23.1235;300.1235
3;2;a;x;y;t;1829;23.1235;300.1235
3;2;a;x;y;t;1830;23.1235;300.1235
3;2;a;x;y;t;1831;23.1235;300.1235
3;2;a;x;y;t;1832;23.1235;300.1235
3;2;a;x;y;t;1833;23.1235;300.1235
3;2;a;x;y;t;1834;23.1235;300.1235
3;2;a;x;y;t;1835;23.1235;300.1235
3;2;a;x;y;t;1836;23.1235;300.1235
3;2;a;x;y;t;1837;23.1235;300.1235
3;2;a;x;y;t;1838;23.1235;300.1235
3;2;a;x;y;t;1839;23.1235;300.1235
3;2;a;x;y;t;1840;23.1235;300.1235
3;2;a;x;y;t;1841;23.1235;300.1235
3;2;a;x;y;t;1842;23.1235;300.1235
3;2;a;x;y;t;1843;23.1235;300.1235
3;2;a;x;y;t;1844;23.1235;300.1235
3;2;a;x;y;t;1845;23.1235;300.1235
3;2;a;x;y;t;1846;23.1235;300.1235
3;2;a;x;y;t;1847;23.1235;300.1235
3;2;a;x;y;t;1848;23.1235;300.1235
3;2;a;x;y;t;1849;23.1235;300.1235
3;2;a;x;y;t;1850;23.1235;300.1235
3;2;a;x;y;t;1851;23.1235;300.1235
3;2;a;x;y;t;1852;23.1235;300.1235
3;2;a;x;y;t;1853;23.1235;300.1235
3;2;a;x;y;t;1854;23.1235;300.1235
3;2;a;x;y;t;1855;23.1235;300.1235
3;2;a;x;y;t;1856;23.1235;300.1235
3;2;a;x;y;t;1857;23.1235;300.1235
3;2;a;x;y;t;1858;23.1235;300.1235
3;2;a;x;y;t;1859;23.1235;300.1235
3;2;a;x;y;t;1860;23.1235;300.1235
3;2;a;x;y;t;1861;23.1235;300.1235
3;2;a;x;y;t;1862;23.1235;300.1235
3;2;a;x;y;t;1863;23.1235;300.1235
3;2;a;x;y;t;1864;23.1235;300.1235
3;2;a;x;y;t;1865;23.1235;300.1235
3;2;a;x;y;t;1866;23.1235;300.1235
3;2;a;x;y;t;1867;23.1235;300.1235
3;2;a;x;y;t;1868;23.1235;300.1235
3;2;a;x;y;t;1869;23.1235;300.1235
3;2;a;x;y;t;1870;23.1235;300.1235
3;2;a;x;y;t;1871;23.1235;300.1235
3;2;a;x;y;t;1872;23.1235;300.1235
3;2;a;x;y;t;1873;23.1235;300.1235
3;2;a;x;y;t;1874;23.1235;300.1235
3;2;a;x;y;t;1875;23.1235;300.1235
3;2;a;x;y;t;1876;23.1235;300.1235
3;2;a;x;y;t;1877;23.1235;300.1235
3;2;a;x;y;t;1878;23.1235;300.1235
3;2;a;x;y;t;1879;23.1235;300.1235
3;2;a;x;y;t;1880;23.1235;300.1235
3;2;a;x;y;t;1881;23.1235;300.1235
3;2;a;x;y;t;1882;23.1235;300.1235
3;2;a;x;y;t;1883;23.1235;300.1235
3;2;a;x;y;t;1884;23.1235;300.1235
3;2;a;x;y;t;1885;23.1235;300.1235
3;2;a;x;y;t;1886;23.1235;300.1235
3;2;a;x;y;t;1887;23.1235;300.1235
3;2;a;x;y;t;1888;23.1235;300.1235
3;2;a;x;y;t;1889;23.1235;300.1235
3;2;a;x;y;t;1890;23.1235;300.1235
3;2;a;x;y;t;1891;23.1235;300.1235
3;2;a;x;y;t;1892;23.1235;300.1235
3;2;a;x;y;t;1893;23.1235;300.1235
3;2;a;x;y;t;1894;23.1235;300.1235
3;2;a;x;y;t;1895;23.1235;300.1235
3;2;a;x;y;t;1896;23.1235;300.1235
3;2;a;x;y;t;1897;23.1235;300.1235
3;2;a;x;y;t;1898;23.1235;300.1235
3;2;a;x;y;t;1899;23.1235;300.1235
3;2;a;x;y;t;1900;23.1235;300.1235
3;2;a;x;y;t;1901;23.1235;300.1235
3;2;a;x;y;t;1902;23.1235;300.1235
3;2;a;x;y;t;1903;23.1235;300.1235
3;2;a;x;y;t;1904;23.1235;300.1235
3;2;a;x;y;t;1905;23.1235;300.1235
3;2;a;x;y;t;1906;23.1235;300.1235
3;2;a;x;y;t;1907;23.1235;300.1235
3;2;a;x;y;t;1908;23.1235;300.1235
3;2;a;x;y;t;1909;23.1235;300.1235
3;2;a;x;y;t;1910;23.1235;300.1235
3;2;a;x;y;t;1911;23.1235;300.1235
3;2;a;x;y;t;1912;23.1235;300.1235
3;2;a;x;y;t;1913;23.1235;300.1235
3;2;a;x;y;t;1914;23.1235;300.1235
3;2;a;x;y;t;1915;23.1235;300.1235
3;2;a;x;y;t;1916;23.1235;300.1235
3;2;a;x;y;t;1917;23.1235;300.1235
3;2;a;x;y;t;1918;23.1235;300.1235
3;2;a;x;y;t;1919;23.1235;300.1235
3;2;a;x;y;t;1920;23.1235;300.1235
3;2;a;x;y;t;1921;23.1235;300.1235
3;2;a;x;y;t;1922;23.1235;300.1235
3;2;a;x;y;t;1923;23.1235;300.1235
3;2;a;x;y;t;1924;23.1235;300.1235
3;2;a;x;y;t;1925;23.1235;300.1235
3;2;a;x;y;t;1926;23.1235;300.1235
3;2;a;x;y;t;1927;23.1235;300.1235
3;2;a;x;y;t;1928;23.1235;300.1235
3;2;a;x;y;t;1929;23.1235;300.1235
3;2;a;x;y;t;1930;23.1235;300.1235
3;2;a;x;y;t;1931;23.1235;300.1235
3;2;a;x;y;t;1932;23.1235;300.1235
3;2;a;x;y;t;1933;23.1235;300.1235
3;2;a;x;y;t;1934;23.1235;300.1235
3;2;a;x;y;t;1935;23.1235;300.1235
3;2;a;x;y;t;1936;23.1235;300.1235
3;2;a;x;y;t;1937;23.1235;300.1235
3;2;a;x;y;t;1938;23.1235;300.1235
3;2;a;x;y;t;1939;23.1235;300.1235
3;2;a;x;y;t;1940;23.1235;300.1235
3;2;a;x;y;t;1941;23.1235;300.1235
3;2;a;x;y;t;1942;23.1235;300.1235
3;2;a;x;y;t;1943;23.1235;300.1235
3;2;a;x;y;t;1944;23.1235;300.1235
3;2;a;x;y;t;1945;23.1235;300.1235
3;2;a;x;y;t;1946;23.1235;300.1235
3;2;a;x;y;t;1947;23.1235;300.1235
3;2;a;x;y;t;1948;23.1235;300.1235
3;2;a;x;y;t;1949;23.1235;300.1235
3;2;a;x;y;t;1950;23.1235;300.1235
3;2;a;x;y;t;1951;23.1235;300.1235
3;2;a;x;y;t;1952;23.1235;300.1235
3;2;a;x;y;t;1953;23.1235;300.1235
3;2;a;x;y;t;1954;23.1235;300.1235
3;2;a;x;y;t;1955;23.1235;300.1235
3;2;a;x;y;t;1956;23.1235;300.1235
3;2;a;x;y;t;1957;23.1235;300.1235
3;2;a;x;y;t;1958;23.1235;300.1235
3;2;a;x;y;t;1959;23.1235;300.1235
3;2;a;x;y;t;1960;23.1235;300.1235
3;2;a;x;y;t;1961;23.1235;300.1235
3;2;a;x;y;t;1962;23.1235;300.1235
3;2;a;x;y;t;1963;23.1235;300.1235
3;2;a;x;y;t;1964;23.1235;300.1235
3;2;a;x;y;t;1965;23.1235;300.1235
3;2;a;x;y;t;1966;23.1235;300.1235
3;2;a;x;y;t;1967;23.1235;300.1235
3;2;a;x;y;t;1968;23.1235;300.1235
3;2;a;x;y;t;1969;23.1235;300.1235
3;2;a;x;y;t;1970;23.1235;300.1235
3;2;a;x;y;t;1971;23.1235;300.1235
3;2;a;x;y;t;1972;23.1235;300.1235
3;2;a;x;y;t;1973;23.1235;300.1235
3;2;a;x;y;t;1974;23.1235;300.1235
3;2;a;x;y;t;1975;23.1235;300.1235
3;2;a;x;y;t;1976;23.1235;300.1235
3;2;a;x;y;t;1977;23.1235;300.1235
3;2;a;x;y;t;1978;23.1235;300.1235
3;2;a;x;y;t;1979;23.1235;300.1235
3;2;a;x;y;t;1980;23.1235;300.1235
3;2;a;x;y;t;1981;23.1235;300.1235
3;2;a;x;y;t;1982;23.1235;300.1235
3;2;a;x;y;t;1983;23.1235;300.1235
3;2;a;x;y;t;1984;23.1235;300.1235
3;2;a;x;y;t;1985;23.1235;300.1235
3;2;a;x;y;t;1986;23.1235;300.1235
3;2;a;x;y;t;1987;23.1235;300.1235
3;2;a;x;y;t;1988;23.1235;300.1235
3;2;a;x;y;t;1989;23.1235;300.1235
3;2;a;x;y;t;1990;23.1235;300.1235
3;2;a;x;y;t;1991;23.1235;300.1235
3;2;a;x;y;t;1992;23.1235;300.1235
3;2;a;x;y;t;1993;23.1235;300.1235
3;2;a;x;y;t;1994;23.1235;300.1235
3;2;a;x;y;t;1995;23.1235;300.1235
3;2;a;x;y;t;1996;23.1235;300.1235
3;2;a;x;y;t;1997;23.1235;300.1235
3;2;a;x;y;t;1998;23.1235;300.1235
3;2;a;x;y;t;1999;23.1235;300.1235
3;2;a;x;y;t;2000;23.1235;300.1235
3;2;a;x;y;t;2001;23.1235;300.1235
3;2;a;x;y;t;2002;23.1235;300.1235
3;2;a;x;y;t;2003;23.1235;300.1235
3;2;a;x;y;t;2004;23.1235;300.1235
3;2;a;x;y;t;2005;23.1235;300.1235
3;2;a;x;y;t;2006;23.1235;300.1235
3;2;a;x;y;t;2007;23.1235;300.1235
3;2;a;x;y;t;2008;23.1235;300.1235
3;2;a;x;y;t;2009;23.1235;300.1235
3;2;a;x;y;t;2010;23.1235;300.1235
3;2;a;x;y;t;2011;23.1235;300.1235
3;2;a;x;y;t;2012;23.1235;300.1235
3;2;a;x;y;t;2013;23.1235;300.1235
3;2;a;x;y;t;2014;23.1235;300.1235
3;2;a;x;y;t;2015;23.1235;300.1235
3;2;a;x;y;t;2016;23.1235;300.1235
3;2;a;x;y;t;2017;23.1235;300.1235
3;2;a;x;y;t;2018;23.1235;300.1235
3;2;a;x;y;t;2019;23.1235;300.1235
3;2;a;x;y;t;2020;23.1235;300.1235
3;2;a;x;y;t;2021;23.1235;300.1235
3;2;a;x;y;t;2022;23.1235;300.1235
3;2;a;x;y;t;2023;23.1235;300.1235
3;2;a;x;y;t;2024;23.1235;300.1235
3;2;a;x;y;t;2025;23.1235;300.1235
3;2;a;x;y;t;2026;23.1235;300.1235
3;2;a;x;y;t;2027;23.1235;300.1235
3;2;a;x;y;t;2028;23.1235;300.1235
3;2;a;x;y;t;2029;23.1235;300.1235
3;2;a;x;y;t;2030;23.1235;300.1235
3;2;a;x;y;t;2031;23.1235;300.1235
3;2;a;x;y;t;2032;23.1235;300.1235
3;2;a;x;y;t;2033;23.1235;300.1235
3;2;a;x;y;t;2034;23.1235;300.1235
3;2;a;x;y;t;2035;23.1235;300.1235
3;2;a;x;y;t;2036;23.1235;300.1235
3;2;a;x;y;t;2037;23.1235;300.1235
3;2;a;x;y;t;2038;23.1235;300.1235
3;2;a;x;y;t;2039;23.1235;300.1235
3;2;a;x;y;t;2040;23.1235;300.1235
3;2;a;x;y;t;2041;23.1235;300.1235
3;2;a;x;y;t;2042;23.1235;300.1235
3;2;a;x;y;t;2043;23.1235;300.1235
3;2;a;x;y;t;2044;23.1235;300.1235
3;2;a;x;y;t;2045;23.1235;300.1235
3;2;a;x;y;t;2046;23.1235;300.1235
3;2;a;x;y;t;2047;23.1235;300.1235
3;2;a;x;y;t;2048;23.1235;300.1235
3;2;a;x;y;t;2049;23.1235;300.1235
3;2;a;x;y;t;2050;23.1235;300.1235
3;2;a;x;y;t;2051;23.1235;300.1235
3;2;a;x;y;t;2052;23.1235;300.1235
3;2;a;x;y;t;2053;23.1235;300.1235
3;2;a;x;y;t;2054;23.1235;300.1235
3;2;a;x;y;t;2055;23.1235;300.1235
3;2;a;x;y;t;2056;23.1235;300.1235
3;2;a;x;y;t;2057;23.1235;300.1235
3;2;a;x;y;t;2058;23.1235;300.1235
3;2;a;x;y;t;2059;23.1235;300.1235
3;2;a;x;y;t;2060;23.1235;300.1235
3;2;a;x;y;t;2061;23.1235;300.1235
3;2;a;x;y;t;2062;23.1235;300.1235
3;2;a;x;y;t;2063;23.1235;300.1235
3;2;a;x;y;t;2064;23.1235;300.1235
3;2;a;x;y;t;2065;23.1235;300.1235
3;2;a;x;y;t;2066;23.1235;300.1235
3;2;a;x;y;t;2067;23.1235;300.1235
3;2;a;x;y;t;2068;23.1235;300.1235
3;2;a;x;y;t;2069;23.1235;300.1235
3;2;a;x;y;t;2070;23.1235;300.1235
3;2;a;x;y;t;2071;23.1235;300.1235
3;2;a;x;y;t;2072;23.1235;300.1235
3;2;a;x;y;t;2073;23.1235;300.1235
3;2;a;x;y;t;2074;23.1235;300.1235
3;2;a;x;y;t;2075;23.1235;300.1235
3;2;a;x;y;t;2076;23.1235;300.1235
3;2;a;x;y;t;2077;23.1235;300.1235
3;2;a;x;y;t;2078;23.1235;300.1235
3;2;a;x;y;t;2079;23.1235;300.1235
3;2;a;x;y;t;2080;23.1235;300.1235
3;2;a;x;y;t;2081;23.1235;300.1235
3;2;a;x;y;t;2082;23.1235;300.1235
3;2;a;x;y;t;2083;23.1235;300.1235
3;2;a;x;y;t;2084;23.1235;300.1235
3;2;a;x;y;t;2085;23.1235;300.1235
3;2;a;x;y;t;2086;23.1235;300.1235
3;2;a;x;y;t;2087;23.1235;300.1235
3;2;a;x;y;t;2088;23.1235;300.1235
3;2;a;x;y;t;2089;23.1235;300.1235
3;2;a;x;y;t;2090;23.1235;300.1235
3;2;a;x;y;t;2091;23.1235;300.1235
3;2;a;x;y;t;2092;23.1235;300.1235
3;2;a;x;y;t;2093;23.1235;300.1235
3;2;a;x;y;t;2094;23.1235;300.1235
3;2;a;x;y;t;2095;23.1235;300.1235
3;2;a;x;y;t;2096;23.1235;300.1235
3;2;a;x;y;t;2097;23.1235;300.1235
3;2;a;x;y;t;2098;23.1235;300.1235
3;2;a;x;y;t;2099;23.1235;300.1235
3;2;a;x;y;t;2100;23.1235;300.1235
3;2;a;x;y;t;2101;23.1235;300.1235
3;2;a;x;y;t;2102;23.1235;300.1235
3;2;a;x;y;t;2103;23.1235;300.1235
3;2;a;x;y;t;2104;23.1235;300.1235
3;2;a;x;y;t;2105;23.1235;300.1235
3;2;a;x;y;t;2106;23.1235;300.1235
3;2;a;x;y;t;2107;23.1235;300.1235
3;2;a;x;y;t;2108;23.1235;300.1235
3;2;a;x;y;t;2109;23.1235;300.1235
3;2;a;x;y;t;2110;23.1235;300.1235
3;2;a;x;y;t;2111;23.1235;300.1235
3;2;a;x;y;t;2112;23.1235;300.1235
3;2;a;x;y;t;2113;23.1235;300.1235
3;2;a;x;y;t;2114;23.1235;300.1235
3;2;a;x;y;t;2115;23.1235;300.1235
3;2;a;x;y;t;2116;23.1235;300.1235
3;2;a;x;y;t;2117;23.1235;300.1235
3;2;a;x;y;t;2118;23.1235;300.1235
3;2;a;x;y;t;2119;23.1235;300.1235
3;2;a;x;y;t;2120;23.1235;300.1235
3;2;a;x;y;t;2121;23.1235;300.1235
3;2;a;x;y;t;2122;23.1235;300.1235
3;2;a;x;y;t;2123;23.1235;300.1235
3;2;a;x;y;t;2124;23.1235;300.1235
3;2;a;x;y;t;2125;23.1235;300.1235
3;2;a;x;y;t;2126;23.1235;300.1235
3;2;a;x;y;t;2127;23.1235;300.1235
3;2;a;x;y;t;2128;23.1235;300.1235
3;2;a;x;y;t;2129;23.1235;300.1235
3;2;a;x;y;t;2130;23.1235;300.1235
3;2;a;x;y;t;2131;23.1235;300.1235
3;2;a;x;y;t;2132;23.1235;300.1235
3;2;a;x;y;t;2133;23.1235;300.1235
3;2;a;x;y;t;2134;23.1235;300.1235
3;2;a;x;y;t;2135;23.1235;300.1235
3;2;a;x;y;t;2136;23.1235;300.1235
3;2;a;x;y;t;2137;23.1235;300.1235
3;2;a;x;y;t;2138;23.1235;300.1235
3;2;a;x;y;t;2139;23.1235;300.1235
3;2;a;x;y;t;2140;23.1235;300.1235
3;2;a;x;y;t;2141;23.1235;300.1235
3;2;a;x;y;t;2142;23.1235;300.1235
3;2;a;x;y;t;2143;23.1235;300.1235
3;2;a;x;y;t;2144;23.1235;300.1235
3;2;a;x;y;t;2145;23.1235;300.1235
3;2;a;x;y;t;2146;23.1235;300.1235
3;2;a;x;y;t;2147;23.1235;300.1235
3;2;a;x;y;t;2148;23.1235;300.1235
3;2;a;x;y;t;2149;23.1235;300.1235
3;2;a;x;y;t;2150;23.1235;300.1235
3;2;a;x;y;t;2151;23.1235;300.1235
3;2;a;x;y;t;2152;23.1235;300.1235
3;2;a;x;y;t;2153;23.1235;300.1235
3;2;a;x;y;t;2154;23.1235;300.1235
3;2;a;x;y;t;2155;23.1235;300.1235
3;2;a;x;y;t;2156;23.1235;300.1235
3;2;a;x;y;t;2157;23.1235;300.1235
3;2;a;x;y;t;2158;23.1235;300.1235
3;2;a;x;y;t;2159;23.1235;300.1235
3;2;a;x;y;t;2160;23.1235;300.1235
3;2;a;x;y;t;2161;23.1235;300.1235
3;2;a;x;y;t;2162;23.1235;300.1235
3;2;a;x;y;t;2163;23.1235;300.1235
3;2;a;x;y;t;2164;23.1235;300.1235
3;2;a;x;y;t;2165;23.1235;300.1235
3;2;a;x;y;t;2166;23.1235;300.1235
3;2;a;x;y;t;2167;23.1235;300.1235
3;2;a;x;y;t;2168;23.1235;300.1235
3;2;a;x;y;t;2169;23.1235;300.1235
3;2;a;x;y;t;2170;23.1235;300.1235
3;2;a;x;y;t;2171;23.1235;300.1235
3;2;a;x;y;t;2172;23.1235;300.1235
3;2;a;x;y;t;2173;23.1235;300.1235
3;2;a;x;y;t;2174;23.1235;300.1235
3;2;a;x;y;t;2175;23.1235;300.1235
3;2;a;x;y;t;2176;23.1235;300.1235
3;2;a;x;y;t;2177;23.1235;300.1235
3;2;a;x;y;t;2178;23.1235;300.1235
3;2;a;x;y;t;2179;23.1235;300.1235
3;2;a;x;y;t;2180;23.1235;300.1235
3;2;a;x;y;t;2181;23.1235;300.1235
3;2;a;x;y;t;2182;23.1235;300.1235
3;2;a;x;y;t;2183;23.1235;300.1235
3;2;a;x;y;t;2184;23.1235;300.1235
3;2;a;x;y;t;2185;23.1235;300.1235
3;2;a;x;y;t;2186;23.1235;300.1235
3;2;a;x;y;t;2187;23.1235;300.1235
3;2;a;x;y;t;2188;23.1235;300.1235
3;2;a;x;y;t;2189;23.1235;300.1235
3;2;a;x;y;t;2190;23.1235;300.1235
3;2;a;x;y;t;2191;23.1235;300.1235
3;2;a;x;y;t;2192;23.1235;300.1235
3;2;a;x;y;t;2193;23.1235;300.1235
3;2;a;x;y;t;2194;23.1235;300.1235
3;2;a;x;y;t;2195;23.1235;300.1235
3;2;a;x;y;t;2196;23.1235;300.1235
3;2;a;x;y;t;2197;23.1235;300.1235
3;2;a;x;y;t;2198;23.1235;300.1235
3;2;a;x;y;t;2199;23.1235;300.1235
3;2;a;x;y;t;2200;23.1235;300.1235
3;2;a;x;y;t;2201;23.1235;300.1235
3;2;a;x;y;t;2202;23.1235;300.1235
3;2;a;x;y;t;2203;23.1235;300.1235
3;2;a;x;y;t;2204;23.1235;300.1235
3;2;a;x;y;t;2205;23.1235;300.1235
3;2;a;x;y;t;2206;23.1235;300.1235
3;2;a;x;y;t;2207;23.1235;300.1235
3;2;a;x;y;t;2208;23.1235;300.1235
3;2;a;x;y;t;2209;23.1235;300.1235
3;2;a;x;y;t;2210;23.1235;300.1235
3;2;a;x;y;t;2211;23.1235;300.1235
3;2;a;x;y;t;2212;23.1235;300.1235
3;2;a;x;y;t;2213;23.1235;300.1235
3;2;a;x;y;t;2214;23.1235;300.1235
3;2;a;x;y;t;2215;23.1235;300.1235
3;2;a;x;y;t;2216;23.1235;300.1235
3;2;a;x;y;t;2217;23.1235;300.1235
3;2;a;x;y;t;2218;23.1235;300.1235
3;2;a;x;y;t;2219;23.1235;300.1235
3;2;a;x;y;t;2220;23.1235;300.1235
3;2;a;x;y;t;2221;23.1235;300.1235
3;2;a;x;y;t;2222;23.1235;300.1235
3;2;a;x;y;t;2223;23.1235;300.1235
3;2;a;x;y;t;2224;23.1235;300.1235
3;2;a;x;y;t;2225;23.1235;300.1235
3;2;a;x;y;t;2226;23.1235;300.1235
3;2;a;x;y;t;2227;23.1235;300.1235
3;2;a;x;y;t;2228;23.1235;300.1235
3;2;a;x;y;t;2229;23.1235;300.1235
3;2;a;x;y;t;2230;23.1235;300.1235
3;2;a;x;y;t;2231;23.1235;300.1235
3;2;a;x;y;t;2232;23.1235;300.1235
3;2;a;x;y;t;2233;23.1235;300.1235
3;2;a;x;y;t;2234;23.1235;300.1235
3;2;a;x;y;t;2235;23.1235;300.1235
3;2;a;x;y;t;2236;23.1235;300.1235
3;2;a;x;y;t;2237;23.1235;300.1235
3;2;a;x;y;t;2238;23.1235;300.1235
3;2;a;x;y;t;2239;23.1235;300.1235
3;2;a;x;y;t;2240;23.1235;300.1235
3;2;a;x;y;t;2241;23.1235;300.1235
3;2;a;x;y;t;2242;23.1235;300.1235
3;2;a;x;y;t;2243;23.1235;300.1235
3;2;a;x;y;t;2244;23.1235;300.1235
3;2;a;x;y;t;2245;23.1235;300.1235
3;2;a;x;y;t;2246;23.1235;300.1235
3;2;a;x;y;t;2247;23.1235;300.1235
3;2;a;x;y;t;2248;23.1235;300.1235
3;2;a;x;y;t;2249;23.1235;300.1235
3;2;a;x;y;t;2250;23.1235;300.1235
3;2;a;x;y;t;2251;23.1235;300.1235
3;2;a;x;y;t;2252;23.1235;300.1235
3;2;a;x;y;t;2253;23.1235;300.1235
3;2;a;x;y;t;2254;23.1235;300.1235
3;2;a;x;y;t;2255;23.1235;300.1235
3;2;a;x;y;t;2256;23.1235;300.1235
3;2;a;x;y;t;2257;23.1235;300.1235
3;2;a;x;y;t;2258;23.1235;300.1235
3;2;a;x;y;t;2259;23.1235;300.1235
3;2;a;x;y;t;2260;23.1235;300.1235
3;2;a;x;y;t;2261;23.1235;300.1235
3;2;a;x;y;t;2262;23.1235;300.1235
3;2;a;x;y;t;2263;23.1235;300.1235
3;2;a;x;y;t;2264;23.1235;300.1235
3;2;a;x;y;t;2265;23.1235;300.1235
3;2;a;x;y;t;2266;23.1235;300.1235
3;2;a;x;y;t;2267;23.1235;300.1235
3;2;a;x;y;t;2268;23.1235;300.1235
3;2;a;x;y;t;2269;23.1235;300.1235
3;2;a;x;y;t;2270;23.1235;300.1235
3;2;a;x;y;t;2271;23.1235;300.1235
3;2;a;x;y;t;2272;23.1235;300.1235
3;2;a;x;y;t;2273;23.1235;300.1235
3;2;a;x;y;t;2274;23.1235;300.1235
3;2;a;x;y;t;2275;23.1235;300.1235
3;2;a;x;y;t;2276;23.1235;300.1235
3;2;a;x;y;t;2277;23.1235;300.1235
3;2;a;x;y;t;2278;23.1235;300.1235
3;2;a;x;y;t;2279;23.1235;300.1235
3;2;a;x;y;t;2280;23.1235;300.1235
3;2;a;x;y;t;2281;23.1235;300.1235
3;2;a;x;y;t;2282;23.1235;300.1235
3;2;a;x;y;t;2283;23.1235;300.1235
3;2;a;x;y;t;2284;23.1235;300.1235
3;2;a;x;y;t;2285;23.1235;300.1235
3;2;a;x;y;t;2286;23.1235;300.1235
3;2;a;x;y;t;2287;23.1235;300.1235
3;2;a;x;y;t;2288;23.1235;300.1235
3;2;a;x;y;t;2289;23.1235;300.1235
3;2;a;x;y;t;2290;23.1235;300.1235
3;2;a;x;y;t;2291;23.1235;300.1235
3;2;a;x;y;t;2292;23.1235;300.1235
3;2;a;x;y;t;2293;23.1235;300.1235
3;2;a;x;y;t;2294;23.1235;300.1235
3;2;a;x;y;t;2295;23.1235;300.1235
3;2;a;x;y;t;2296;23.1235;300.1235
3;2;a;x;y;t;2297;23.1235;300.1235
3;2;a;x;y;t;2298;23.1235;300.1235
3;2;a;x;y;t;2299;23.1235;300.1235
3;2;a;x;y;t;2300;23.1235;300.1235
3;2;a;x;y;t;2301;23.1235;300.1235
3;2;a;x;y;t;2302;23.1235;300.1235
3;2;a;x;y;t;2303;23.1235;300.1235
3;2;a;x;y;t;2304;23.1235;300.1235
3;2;a;x;y;t;2305;23.1235;300.1235
3;2;a;x;y;t;2306;23.1235;300.1235
3;2;a;x;y;t;2307;23.1235;300.1235
3;2;a;x;y;t;2308;23.1235;300.1235
3;2;a;x;y;t;2309;23.1235;300.1235
3;2;a;x;y;t;2310;23.1235;300.1235
3;2;a;x;y;t;2311;23.1235;300.1235
3;2;a;x;y;t;2312;23.1235;300.1235
3;2;a;x;y;t;2313;23.1235;300.1235
3;2;a;x;y;t;2314;23.1235;300.1235
3;2;a;x;y;t;2315;23.1235;300.1235
3;2;a;x;y;t;2316;23.1235;300.1235
3;2;a;x;y;t;2317;23.1235;300.1235
3;2;a;x;y;t;2318;23.1235;300.1235
3;2;a;x;y;t;2319;23.1235;300.1235
3;2;a;x;y;t;2320;23.1235;300.1235
3;2;a;x;y;t;2321;23.1235;300.1235
3;2;a;x;y;t;2322;23.1235;300.1235
3;2;a;x;y;t;2323;23.1235;300.1235
3;2;a;x;y;t;2324;23.1235;300.1235
3;2;a;x;y;t;2325;23.1235;300.1235
3;2;a;x;y;t;2326;23.1235;300.1235
3;2;a;x;y;t;2327;23.1235;300.1235
3;2;a;x;y;t;2328;23.1235;300.1235
3;2;a;x;y;t;2329;23.1235;300.1235
3;2;a;x;y;t;2330;23.1235;300.1235
3;2;a;x;y;t;2331;23.1235;300.1235
3;2;a;x;y;t;2332;23.1235;300.1235
3;2;a;x;y;t;2333;23.1235;300.1235
3;2;a;x;y;t;2334;23.1235;300.1235
3;2;a;x;y;t;2335;23.1235;300.1235
3;2;a;x;y;t;2336;23.1235;300.1235
3;2;a;x;y;t;2337;23.1235;300.1235
3;2;a;x;y;t;2338;23.1235;300.1235
3;2;a;x;y;t;2339;23.1235;300.1235
3;2;a;x;y;t;2340;23.1235;300.1235
3;2;a;x;y;t;2341;23.1235;300.1235
3;2;a;x;y;t;2342;23.1235;300.1235
3;2;a;x;y;t;2343;23.1235;300.1235
3;2;a;x;y;t;2344;23.1235;300.1235
3;2;a;x;y;t;2345;23.1235;300.1235
3;2;a;x;y;t;2346;23.1235;300.1235
3;2;a;x;y;t;2347;23.1235;300.1235
3;2;a;x;y;t;2348;23.1235;300.1235
3;2;a;x;y;t;2349;23.1235;300.1235
3;2;a;x;y;t;2350;23.1235;300.1235
3;2;a;x;y;t;2351;23.1235;300.1235
3;2;a;x;y;t;2352;23.1235;300.1235
3;2;a;x;y;t;2353;23.1235;300.1235
3;2;a;x;y;t;2354;23.1235;300.1235
3;2;a;x;y;t;2355;23.1235;300.1235
3;2;a;x;y;t;2356;23.1235;300.1235
3;2;a;x;y;t;2357;23.1235;300.1235
3;2;a;x;y;t;2358;23.1235;300.1235
3;2;a;x;y;t;2359;23.1235;300.1235
3;2;a;x;y;t;2360;23.1235;300.1235
3;2;a;x;y;t;2361;23.1235;300.1235
3;2;a;x;y;t;2362;23.1235;300.1235
3;2;a;x;y;t;2363;23.1235;300.1235
3;2;a;x;y;t;2364;23.1235;300.1235
3;2;a;x;y;t;2365;23.1235;300.1235
3;2;a;x;y;t;2366;23.1235;300.1235
3;2;a;x;y;t;2367;23.1235;300.1235
3;2;a;x;y;t;2368;23.1235;300.1235
3;2;a;x;y;t;2369;23.1235;300.1235
3;2;a;x;y;t;2370;23.1235;300.1235
3;2;a;x;y;t;2371;23.1235;300.1235
3;2;a;x;y;t;2372;23.1235;300.1235
3;2;a;x;y;t;2373;23.1235;300.1235
3;2;a;x;y;t;2374;23.1235;300.1235
3;2;a;x;y;t;2375;23.1235;300.1235
3;2;a;x;y;t;2376;23.1235;300.1235
3;2;a;x;y;t;2377;23.1235;300.1235
3;2;a;x;y;t;2378;23.1235;300.1235
3;2;a;x;y;t;2379;23.1235;300.1235
3;2;a;x;y;t;2380;23.1235;300.1235
3;2;a;x;y;t;2381;23.1235;300.1235
3;2;a;x;y;t;2382;23.1235;300.1235
3;2;a;x;y;t;2383;23.1235;300.1235
3;2;a;x;y;t;2384;23.1235;300.1235
3;2;a;x;y;t;2385;23.1235;300.1235
3;2;a;x;y;t;2386;23.1235;300.1235
3;2;a;x;y;t;2387;23.1235;300.1235
